income_regularity,avg_monthly_income,income_growth_trend,avg_monthly_spend,discretionary_spending_ratio,savings_rate,rent_ratio,emi_ratio,commitment_fulfillment_rate,missed_commitments_count,spending_volatility,net_cashflow_stability,target
0.7955070219175965,31435.245294115186,-0.01310099818521621,28165.336583178134,0.5801783000081852,0.10402046112072788,0.2015679427696498,0.2758175919643252,0.8131464120145758,2,0.2110253898213431,1.3283399732597592,1
0.7242408707264576,22776.875256380135,0.01703331040426572,18248.292592823876,0.660417007032235,0.19882370222349693,0.2305925400117621,0.2370091308921184,0.9277137436617643,1,0.3081829358547565,1.2627856312074945,1
0.6761697847745102,38600.32194643673,0.02151607446782018,35665.59052750311,0.6467441690903082,0.07602867724797631,0.16325246727418483,0.2586043446817868,0.9042426633353693,0,0.2244254840507155,1.2907379572674909,1
0.8306892976283485,41363.977880323444,0.03589079398716328,36273.756220851115,0.44391219764867473,0.1230592878228404,0.18675344222915313,0.02045169281564807,0.8909379406626466,1,0.23495869652900062,1.3940767761139177,1
0.6064529767373718,44062.061362492,0.02849898255320471,39000.44608624792,0.4648114547528799,0.11487468174951981,0.21195879548978297,0.195060327719446,0.846772419962789,1,0.30539884184457927,1.113242443701495,1
0.8728037279692972,66033.59053083163,0.04874686087595111,51611.53157791178,0.308510568657566,0.21840488813320047,0.24836789252634137,0.07175403126477768,0.989038079303422,1,0.06556666225185284,1.7472785825882586,2
0.8713374053030795,68163.87892022503,0.053211479620997294,52464.80080804233,0.3441910808518057,0.230313743303194,0.21152194382310108,0.09187608623598349,0.9846080670847066,0,0.06466216213909112,1.743224788470804,2
0.7559739590729095,40024.368161227314,0.013257037943219495,34858.974514991125,0.5242389257586781,0.12905621958674776,0.23275378955668743,0.22008431416842061,0.8639125075835558,0,0.16331213015845789,1.3924779297503036,1
0.792326223410335,39760.8762087816,0.003612666552425519,34902.03261429355,0.5605930394357774,0.12220162274529855,0.17152018720172374,0.0036362323931679818,0.8028788415234586,0,0.28256862949652517,1.243758055707315,1
0.8861802186399312,71959.02002701274,0.06158582999202177,36500.34029958758,0.2643878466921079,0.49276212647301615,0.19543773345599608,0.2533071248218848,0.9900768555941495,0,0.09923450754135023,1.7068760681746526,2
0.3294247742352734,14034.700225448818,-0.005755505371390053,14754.660852345442,0.6866004059511784,-0.051298610966491,0.2286903386255295,0.09462206872440382,0.72120712321634,3,0.5919822974686892,0.6599519976586152,0
0.9532202059129813,71035.46931116476,0.06842699205972994,47502.77246213983,0.2978061766617348,0.33128093721661755,0.23951177407065363,0.1910009046501622,0.9627335311023025,0,0.09558286704954526,1.7487985570411801,2
0.9420900377140092,70160.02074532883,0.04542034277019507,52967.25853247438,0.12543760481374097,0.2450507002451125,0.2216323388062682,0.02162530079960201,0.9868716884360743,0,0.06232910648269083,1.8157854419867705,2
0.8606885091647888,70450.21418826643,0.07597622649694105,56104.2579484758,0.20491096892375488,0.20363254257046626,0.2274653531181182,0.1984111833211243,0.997825069914974,0,0.05987536333941764,1.7535208793079444,2
0.35555867036024036,25928.520773314984,0.010356555039180922,27490.53357723881,0.5145818918958688,-0.060243035751249396,0.17056872621955552,0.03641592544782193,0.5062834883092738,2,0.7437906621330134,0.4942348742797513,0
0.94225194520583,76555.79443159053,0.05077183880454066,43453.824204190736,0.18784661101028943,0.43239013419133643,0.24799703293588507,0.18056447689089664,0.9821952126770566,1,0.07083210138863259,1.7971511643957105,2
0.47472679746217394,23729.006255302018,-0.10688648775256462,23765.269133856043,0.5838818747483576,-0.001528208900274594,0.24430758377447076,0.07220781354975149,0.53842872390986,3,0.7186858346387218,0.5894943106836074,0
0.6303753440752295,24416.931893430694,0.047390006608228986,22472.84177347829,0.6265125786238834,0.0796205734789906,0.196053949727414,0.2525995658670184,0.9330387350313905,4,0.16594468199961718,1.340899017975137,1
0.7821226692904033,45303.0501493393,0.017168847498938565,41832.187975689085,0.6177939729955886,0.07661431542045603,0.2317785329856945,0.06405340989320157,0.8817540378345408,2,0.4173473857485325,1.173937119336636,1
0.9258779039427744,69570.53375141104,0.07150866126210076,38109.97948557884,0.1892645353956462,0.45221090840336,0.2065021992859016,0.2066655906150272,0.9866400772383125,0,0.21502050427234853,1.5740623096121786,2
0.8183307289652019,50318.02203266197,0.04485363547085319,46593.9477228616,0.697542985404809,0.07401074524318596,0.1599178099587216,0.12044829475838648,0.8692336211629685,0,0.36731813512699585,1.2342148522526766,1
0.8000177421747898,32586.29518006255,0.06339511807839733,29959.665608469117,0.5066153706057218,0.08060534519433483,0.22837917844853972,0.16626795423960497,0.883262742395343,0,0.37198372908713906,1.2268953697359937,1
0.6013074033857282,33720.81349534208,0.00637431325065453,27188.720249884136,0.6629952285484602,0.19371102201790708,0.24963343376272473,0.11049285915205449,0.8551911126953127,0,0.3648280433843859,1.0671663167686225,1
0.7121526577386357,33437.24940375444,0.06371587279868739,28143.777026383534,0.4009654790812836,0.15831064073041057,0.21195893374598407,0.10664790313240721,0.9329293670697612,1,0.13011508001963543,1.455676553559319,1
0.798549332819271,41448.93208168849,0.06626329857703626,36386.113580700556,0.5681980283248512,0.12214593348291858,0.21034876665964547,0.20294038116790866,0.8963488288857842,0,0.2164237864979091,1.3933451322788388,1
0.9707483499521155,80030.46444079562,0.049932510851780965,57546.20828835321,0.20027149560881824,0.2809462160384643,0.22848969771114674,0.21230428042227473,0.9912524705090031,0,0.059090055828884644,1.8525344560294084,2
0.7971537411681016,17811.497096692412,0.0344017874026005,16526.96970415845,0.6206989342717569,0.0721178790059426,0.24983475113929496,0.2799339994030673,0.8492289130413968,1,0.3800936639629462,1.1929499404278852,1
0.9463847799302787,63172.6898890391,0.05523325945392958,42554.74012009893,0.35194068569068515,0.3263744159882216,0.1883832951933044,0.17156168136815594,0.9818088682354116,0,0.08251939066110982,1.7812093388813248,2
0.4763308082586595,17555.75289106863,-0.04638884321229697,18430.438551511554,0.5554236298716446,-0.04982330668871018,0.1798725573588773,0.28220377353460213,0.5078590125596194,0,0.3760765133421977,0.715214460297626,0
0.3777890276597321,23857.19495957912,8.856412792868432e-05,24705.353503453407,0.4241804541271374,-0.03555147808915973,0.22279393069737652,0.14893834570658993,0.7618190751453806,3,0.526233954081492,0.7466798256961491,0
0.915527605392277,74500.88493456233,0.06532160556769381,56049.06821324087,0.3869843863250374,0.2476724503008061,0.15689580163564212,0.017116416345376296,0.980511257473882,0,0.13890545930630088,1.6647903892049325,2
0.38465612240796004,26134.666119421538,-0.0016317246591910951,27722.19413146477,0.5462713581020153,-0.06074414743961411,0.15336136001832826,0.018795961036606357,0.5740936397216,4,0.5547042216196947,0.6166766313471074,0
0.8266093633361027,40813.15430151608,0.027412321334189096,36255.780347197666,0.5680504550385526,0.111664340390106,0.2436822462033092,0.01567736378580713,0.8521014989388265,1,0.1868973608508057,1.4143690243540317,1
0.42563799572224836,20436.655289577047,0.008352775869405152,21682.80755431636,0.44537404862048036,-0.060976331355692324,0.1725316929951235,0.0752899984020894,0.719246289494219,5,0.37792009654079584,0.8308785742298453,0
0.9775924086761707,75087.5061454209,0.05352883110554451,57484.69240480186,0.26306146520279383,0.23443066156076525,0.1581725345746778,0.13749019245859692,0.9930069846674717,0,0.2331591175059912,1.5980090203842396,2
0.4454088861390141,18164.86080458339,0.025196742054309763,19529.65616799027,0.5537507946310996,-0.07513381897550864,0.23064036172328395,0.13777196327908742,0.7837094441000847,4,0.6873119608315336,0.7284475892847759,0
0.3155869732662805,16857.575680519767,-0.0380236702102298,17889.375204069096,0.5353718032542965,-0.061206874766794185,0.24849896561408752,0.2316037428929971,0.5494119060296888,3,0.7204954418878964,0.5027615059222753,0
0.6067918553063899,44091.32400743963,0.04643854344298305,41455.514293061795,0.5970340314172882,0.05978068868907381,0.23221031606002254,0.1141260022522687,0.8695897065218499,1,0.30833470709932426,1.1284433209767002,1
0.9663417776387991,60846.15775802567,0.04105356208682498,34204.28268851631,0.37452702052211306,0.4378563257101518,0.203302886724614,0.0473864468506044,0.9788796682940578,0,0.11003259019778436,1.7524003016760612,2
0.9543848677253204,76405.08180867556,0.04192703073516007,42941.30593417186,0.3681969130023611,0.43797840513147634,0.21542925523249618,0.04563128496668186,0.9658380838533763,0,0.08326123339467296,1.7726314691066647,2
0.7100808545920873,34113.56867965736,-0.011871805844406388,27892.53453751685,0.6645783274913932,0.18236245526110084,0.19274896879206152,0.04867002173474381,0.9205405303162303,2,0.32036720848930983,1.2349756752698995,1
0.8518911279963638,72141.53548603825,0.05651592633164333,45598.738034417605,0.31944894710210875,0.3679267050915148,0.1687411944097582,0.2574531159471492,0.9763699811061338,0,0.1289816586606788,1.6193895579059985,2
0.804765878465414,54463.00927039352,0.05890983639683328,49171.790837602486,0.5005624142112618,0.09715251697756228,0.16737615931357439,0.21360420609923422,0.8706751848399222,2,0.3350785175754809,1.2549382236693898,1
0.9738967319062123,69885.65968850559,0.03155179631002995,53798.59277800299,0.324647901088992,0.23019124355706,0.2151147584881674,0.18627857024352934,0.9619937056377972,0,0.08041209254780891,1.7918074509688489,2
0.4057124839828963,19484.883993013922,-0.04323086486491966,18571.71047218346,0.45246443115278784,0.0468657407022732,0.23557372589057862,0.06815386710705447,0.690242641488721,2,0.8450264696335749,0.5940050961378758,0
0.5511123375728819,21005.798279364197,0.07694644995291423,22226.415530552134,0.49118392037221714,-0.058108586731838434,0.21531627905312828,0.2814914455345448,0.6928645730176123,2,0.6252759159092823,0.7653942930019575,0
0.9806806723394578,73618.05293614438,0.03067375228469735,44207.9742011657,0.23411666314192767,0.3994954710427986,0.19603582712019263,0.259369082856801,0.9630143428783001,1,0.13337303908196563,1.714964930515865,2
0.7366620550469472,41201.08893097108,-0.008276961743291966,36790.09695729452,0.6219712362300791,0.10706008234556146,0.24180765521991507,0.08401119886514682,0.9465200492765988,0,0.28124658799451263,1.3137066042518546,1
0.5575025030397363,22565.52899088041,0.024433137677548008,22270.04951092356,0.48445635952447896,0.013094285539517608,0.2372753839566128,0.0337741171235811,0.7414720330524316,0,0.5480906644832165,0.8390816932713636,0
0.9555528966191194,67366.22283672505,0.04407465112982237,42965.5340498384,0.18917134231258517,0.3622095429934731,0.17999191115069846,0.222957959619481,0.954826723509772,0,0.005739997398944138,1.899476629217826,2
0.6120357089945884,47602.460735788605,0.0420291402668449,38850.968504178345,0.410401080017945,0.18384537472094786,0.20828068350834897,0.29863125485739295,0.8277995269293073,0,0.47106133725819255,0.9787730799910103,1
0.9783544140756308,66753.34344039804,0.07327017535909974,42960.20180244591,0.12815718544700688,0.35643370671307684,0.24096268194365925,0.20076007888142353,0.953182045464332,0,0.11737651880790373,1.7286352693366625,2
0.5487860397950266,20947.908082993716,0.06061391289943227,21416.786099126333,0.5775091486918976,-0.022383047236743808,0.2202633773085516,0.07123004051244188,0.6291282230962971,5,0.8002092185134282,0.6543207593748568,0
0.9268545666318686,76574.57226792023,0.04648228375135327,58865.36690590892,0.32307817485296797,0.2312674408425043,0.20062660594952028,0.1902312094128994,0.9692255663822406,1,0.2085471358748907,1.5688921654193486,2
0.32127966484013204,16287.647071509758,-0.0903158731835917,16762.041027163785,0.5832340213227305,-0.029125996749022956,0.17806832155159744,0.06209777353152803,0.5136946236507152,1,0.3359954977558588,0.6249828610151733,0
0.7291431571114948,39335.15541897044,-0.002564692167717493,37335.9119281698,0.4880466469624365,0.05082586987406312,0.24317537194328165,0.11910451237115749,0.8011496048973838,2,0.26907909229501364,1.2058293066994619,1
0.6217731916989429,32910.23725112475,-0.0012522030073138825,29560.519058441125,0.5265484535616494,0.10178347142025382,0.19110210752655457,0.27228330076696644,0.8761117908076713,2,0.32686614266837727,1.128889293605994,1
0.9571048966700284,62431.42803693586,0.05293586023971099,38559.42524151412,0.11785741010433151,0.38237156422721114,0.21037954529493877,0.20597697404778204,0.965468635893139,0,0.07584694741582804,1.7870325673936862,2
0.8671731457098858,65838.53058440913,0.04737486065815391,45381.451869384895,0.12405400422457105,0.31071590652827497,0.18547712918359843,0.2825177134856775,0.9560512500242596,0,0.0,1.8424924092619341,2
0.7671431616807285,40614.81506367015,0.02056548868834543,34449.46609355785,0.6621095780399036,0.15180049350088473,0.22239730554660936,0.03616752492110707,0.8542879986256797,2,0.2901411867715738,1.2567858285059859,1
0.5707359921857524,20291.755021427387,-0.1179695113045372,21888.298769250054,0.6187520462648344,-0.07867943143098136,0.21522916485919397,0.25368130889697205,0.5035119832192713,3,0.4510431586546946,0.7403280660521434,0
0.9538739240003837,73663.24680364541,0.028108269208941425,49429.56172421203,0.23392585492047469,0.3289793232170445,0.22983803405183525,0.24672671210048353,0.9836483311197216,0,0.052807464728814126,1.8403386374346986,2
0.814390584415321,38925.53006823562,0.05097638613024972,35117.44457617552,0.5123658661060364,0.09783002274817083,0.16668602016987527,0.12915880153866224,0.8873298119891171,1,0.3810808273159782,1.232165679768068,1
0.3427782432245726,25633.525684137916,0.0497841905394978,24774.42947063783,0.5228886684685696,0.03351455527757127,0.18112174950633936,0.2031361919205028,0.6037632382213572,1,0.8620617492239216,0.508329802618218,0
0.7514448123631725,30125.209024960626,0.005784819587872516,24154.23007302017,0.551636535373135,0.19820539492333883,0.24640174071177023,0.11526201389574006,0.8681002431794173,1,0.24075357408471057,1.3052914691277913,1
0.8558494018862367,69927.73864560861,0.08197294341009434,55292.7903793941,0.37002495490494425,0.20928673727580308,0.16161389602005255,0.2867756486865958,0.9693993379973435,0,0.08706019686664489,1.6790686892452678,2
0.6784916793443382,41916.61232290567,0.016780935679873134,34622.86592134386,0.5156535714210767,0.17400610396122312,0.18403871042545056,0.16242228220427554,0.9476019744815696,0,0.39039227507368557,1.1695214961833207,1
0.6385362607946218,43581.73540648222,0.035025334248333706,37782.892519197645,0.47780046919512836,0.13305672280370168,0.1694623836704872,0.017294274659707464,0.8812557218615006,1,0.3638051101440757,1.1143762194112674,1
0.6856119947086783,24165.601516993698,-0.055908625682389884,20853.21913027317,0.6981545166699095,0.13707014014905441,0.2380314762148927,0.18702178744783202,0.8208795052018544,1,0.37479102561175337,1.0957967224438168,1
0.9354066041773424,68569.97889059945,0.04788103291391729,42088.380312539244,0.262907375187299,0.3861981439473752,0.17277497361032096,0.28920865414965413,0.9600656053911216,0,0.07673447716099734,1.760389631588853,2
0.9864181916405863,71329.43149029666,0.05538253882490215,38447.22352070917,0.1827302704754071,0.4609907478943055,0.2377090581018189,0.2832126281476193,0.9565326171911731,0,0.18845583501316432,1.6348531864545375,2
0.6371989923512789,37254.46179602072,0.018458188292345412,32806.22910829076,0.48573506665776106,0.11940134075980904,0.17032230910860874,0.22853945741330917,0.9471481067244027,1,0.4126050250772168,1.12157826919034,1
0.9079810760234541,59321.628930106526,0.06042244856758677,37183.76343569525,0.272058685436672,0.37318370876993934,0.2456047143611933,0.06014235465852083,0.9932788572812276,1,0.2568874266829997,1.5126732060024015,2
0.8663896315464432,73226.07792975029,-0.008807772693285601,39821.17668140405,0.37791478201902606,0.45618859008662666,0.1519116094429764,0.14305304049534512,0.9719574908316874,0,0.1296778361140431,1.6273198106655125,2
0.9531583063645841,74759.80181754901,0.0374656555082007,56792.738364478886,0.16321148916016098,0.24033053882243657,0.24574480190380962,0.0026589855340406698,0.9649697794185841,0,0.15505778811236434,1.6606338708973514,2
0.9996731283522967,74311.96736191379,0.06032356574229917,44360.79720836937,0.14285508619025158,0.40304638965721873,0.22534279222569692,0.23067683463229227,0.9914234649724558,0,0.13625478934239987,1.7523328499914061,2
0.7646351289175137,44676.025728954475,-0.029207999176759477,38330.215463247,0.4198029532420725,0.14204061713561877,0.18488205339694794,0.03329942963739445,0.8132907070954519,1,0.34496559066258503,1.1732090746170054,1
0.9712352815013833,61837.20798503953,0.06217214884713481,31889.051918082663,0.12305862258284907,0.48430640778934125,0.20006242680704178,0.2383546633472246,0.9536158237628969,0,0.10150953936050776,1.7474665778943428,2
0.9560629715900048,61962.20067815513,0.046901507963274476,45250.04732462728,0.3718333006397492,0.26971529691681434,0.1821495701247882,0.1429310959031375,0.9640502249454357,0,0.06186376107168929,1.8082481641501358,2
0.36780869934479987,23503.681425664487,0.04015563232154022,23596.017839820208,0.5348049226118926,-0.003928593673623401,0.20858647884535192,0.18743515883682074,0.7936943345524428,3,0.26941626043222316,0.9149898816498243,0
0.6179439515566283,31157.173459577665,0.03177247901536301,26262.602884659293,0.48142281413401433,0.1570928948759885,0.19966954228179465,0.08528222787825501,0.9233802191576295,2,0.378218260795576,1.1183454860223148,1
0.8700742544499539,67455.18187146251,0.07242061334648943,41224.06681444666,0.253338741771169,0.388867309067521,0.1546851908527603,0.08285086734626984,0.9527166017411451,0,0.05887900338088997,1.7214345079759996,2
0.5120929462367149,15707.750298126572,-0.03131304355868758,17038.450299586115,0.6892235249470324,-0.08471614179009797,0.15892895245255728,0.20610577995097282,0.6080701756401283,5,0.8251175542080688,0.613748478444113,0
0.7234535101142321,46048.42657662917,-0.0044921195830312545,41068.41261446635,0.48941566259183295,0.10814732081834708,0.16053649222508565,0.23454715900348067,0.8949067818122901,4,0.35222436812480096,1.1968134357545896,1
0.49324476644277476,19302.768621595,-0.09022821285348209,18462.712665432806,0.41570650605624176,0.04351997232264293,0.22675676285179183,0.12495132957116369,0.6501203437130604,2,0.5099621470297176,0.7572144191859218,0
0.9733269830224635,62917.51182460266,0.09207612184254821,34283.475335035655,0.16472220375293625,0.4551044003359686,0.21778132003100442,0.18232563667581678,0.9605997027349329,0,0.0814704738463774,1.7882380818767596,2
0.8942952216357749,71882.04763048758,0.08095999507848038,41578.06880482249,0.15976458246821595,0.4215792374396992,0.23902150026361743,0.08622287893967391,0.9657813671881674,0,0.054897422282124485,1.7632772149541556,2
0.41033579632684586,16192.962283575975,-0.014049079697301264,17671.15639358111,0.5137282146015809,-0.09128620718794754,0.18373455467690927,0.005798289275280311,0.5334536636963829,1,0.2512303766734204,0.7542891202277486,0
0.6310920997501275,38255.712974414244,0.03614185160545427,34022.96844627142,0.5557096840388647,0.11064346208823038,0.2177542267458953,0.09355915737506496,0.879640651761814,1,0.03611914997401,1.458068554711914,1
0.7934978445381906,39666.55358088085,0.02576704292585693,33084.356195638895,0.4052657090099887,0.1659382222814173,0.17933086107805646,0.23194256217560144,0.8781944071481208,0,0.2762304875310359,1.3098670404907238,1
0.9276940791568868,63804.4646217305,0.06340439794554678,51017.661488162295,0.23739872770107148,0.20040608771464047,0.18980052929545027,0.09087471864995779,0.9649900263782618,0,0.026623736712378,1.843600569373362,2
0.8598542288431549,73384.8319366977,0.04784881736282184,53683.16141175929,0.1173533348341482,0.2684706090481097,0.24577898009882038,0.28281729572823366,0.9623301817489012,0,0.18357414455910462,1.5395608454008949,2
0.7962973857871021,40167.09190636769,0.00013607463597202843,32357.996589674927,0.4422408846678028,0.19441525253798092,0.21224136415659967,0.23439655672419152,0.8113407560925127,0,0.32307009057186836,1.2150816145989274,1
0.7445745998550901,35217.53290811712,0.06734320423734542,32680.306653532938,0.5035576625482632,0.07204440643823146,0.241748584313199,0.08715135170142611,0.9216685654900206,1,0.17018731149453695,1.423911496029659,1
0.7174970670394841,42640.52000650097,-0.00505428704890069,40110.63731971419,0.44028245527068266,0.05933048392470541,0.24579341210567704,0.15889791718368595,0.8220954566418456,0,0.3619926332395805,1.130397100621108,1
0.8862839941169334,80447.69360847387,0.04285109154379146,52276.434073310564,0.2378994611207984,0.3501810713464123,0.20465771420322948,0.12984480066284076,0.9839810166367554,0,0.09049804824992529,1.7150558075323148,2
0.6109749856607513,38394.00669157709,-0.027943730556512423,35269.58613320033,0.5310987656996863,0.08137781981118919,0.2093560935378786,0.021924468608104496,0.8074968542989519,4,0.17678576701851673,1.2053781407923705,1
0.4867029793851738,22310.863330409713,-0.0190426111292124,21258.31097062609,0.474202094745725,0.04717667551434421,0.21406151835488874,0.19998014371398576,0.5570322949351183,3,0.6851774412386071,0.6193622397135494,0
0.34880992314256976,27420.580142679824,0.010924419022823775,28110.63687411131,0.46860303388108265,-0.025165650319608712,0.21343636888716871,0.06662276120799616,0.5036309350328322,0,0.671122669757132,0.5101007087045795,0
0.39650099689786455,18962.612386580637,-0.06364648383697831,18446.709610345875,0.5442670439809028,0.027206313440222618,0.21624340117010682,0.035550787079445464,0.7186584326809841,0,0.5692347945603267,0.7106389900634964,0
0.8933327408363748,73720.95985749968,0.023117710592736266,37009.65394992278,0.3262794920041069,0.4979765046268892,0.24184264321454085,0.28527857835076453,0.9522455649497807,0,0.09093879133909485,1.6917340555108167,2
0.4731367758114962,11983.697665920252,-0.09898077537029386,12540.122632038252,0.6754717260026311,-0.04643182610492458,0.1601803682949537,0.15178737232047948,0.7362647257576338,3,0.6812954954476836,0.7193271526889441,0
0.8831279174444513,71069.51934100741,0.08952881169030971,50832.926905256296,0.2550095155678803,0.284743623193108,0.22587762537573253,0.08474881979185568,0.9975229585287648,0,0.09052931645092252,1.7245303244975643,2
0.6882625979000756,27486.067106311588,0.04764950335773378,22425.49335117604,0.4614040327171852,0.18411414537998766,0.20911303032585166,0.05584076932600438,0.9419684769725608,2,0.28108796092229665,1.2725364101454675,1
0.3994694097201581,18168.84230340869,0.031852364436996475,19791.796984464996,0.5963952060597864,-0.08932625722398509,0.16515950748000993,0.2627649250551171,0.5207022777838449,5,0.6887760460434871,0.5448749049110494,0
0.46172836582080257,23702.954340515236,-0.1479184191628551,25068.935120861344,0.4912596158908843,-0.05762913604449944,0.18039425122550273,0.06912499863520497,0.6275684556313081,2,0.7380473600760544,0.6267359834224798,0
0.6003684555215778,45434.98626365203,0.05582328209142118,38107.02953680596,0.6450338399516908,0.1612844490438073,0.16816139677566025,0.11128230244732956,0.9272638068635787,1,0.18512059648413437,1.2890099681982932,1
0.8254850491872875,32150.675750882547,0.06267109585095523,26652.78069603186,0.5633490877311595,0.1710040279542109,0.22093208284726096,0.05019639120031811,0.9477287604143714,2,0.24024898053083582,1.4297240614079842,1
0.7951579293563893,44547.84180219679,0.049111801695405535,42036.976437676014,0.43075478921994237,0.05636334473103376,0.20138544642067677,0.15266716667731675,0.8397989206333201,1,0.31053093208790866,1.247553041258578,1
0.6923201925538852,46426.9203905693,0.04986597407249242,37608.65012230509,0.6186943184967449,0.18993872938545087,0.23616909037873451,0.0822214768026573,0.9241259479809831,2,0.4081942059740849,1.147885805578024,1
0.9710606355800054,67208.49123026985,0.07116414093887816,47000.0313024414,0.26862183832077136,0.30068313628095283,0.2447090667108519,0.14887762586470846,0.9989262734194571,0,0.044992288351415256,1.8851688485733449,2
0.9070776564804841,74687.80061102382,0.07888840776307383,56097.215267629734,0.3516991983154033,0.24891060107947732,0.15114179834540736,0.21110993388871527,0.9893102826130529,0,0.06437529035958812,1.7816910597885656,2
0.9955385664589086,62410.631266595956,0.08638446366599442,36731.0716037776,0.3587921413447537,0.41146130301301453,0.167925561190779,0.24000104452910442,0.9908564071007793,0,0.08214853995966953,1.8356028772479964,2
0.9329060613577818,70199.68198607345,0.02975810228404846,47808.36287902819,0.30181089826266944,0.318966104596989,0.22966813971913724,0.07514036963774968,0.9565857514289546,0,0.04414293365617448,1.8096103051432675,2
0.7562185249017497,49695.551883091204,-0.0332870569869496,40456.49981022503,0.49203297985664235,0.18591305907218908,0.18529585034523566,0.18638773471488304,0.801823515721608,1,0.3261250531233856,1.1748831959352133,1
0.9001074948503154,72043.26405740336,0.015852840848141064,41798.801893037395,0.19973684714461362,0.4198097151770841,0.15565856561467156,0.11217631410384407,0.9702263692786934,0,0.07320992684738512,1.742747450746398,2
0.8361121456735758,51098.059288420765,0.011172053846193302,43696.89767796176,0.4828957325397561,0.14484232304564598,0.1932018927594506,0.2941106222826555,0.8298488208439155,1,0.41466239165619273,1.1776385491997812,1
0.6168756366709555,35775.70401717636,0.0015991756244515126,31203.384829061255,0.5039572503858155,0.12780514915708927,0.18976123785528706,0.07928287894759178,0.8269047023018316,1,0.4513597974652778,0.994777684688712,1
0.88079994080602,61262.73457652467,0.04833231449451414,43726.98135796191,0.12762009582474265,0.286238499469175,0.20990445871503816,0.18709463348707983,0.9828378031737278,1,0.09359791468626943,1.704134324830335,2
0.762126205029672,41485.540717928474,0.0504102722163159,37747.26602482095,0.4813288761292197,0.0901103041786312,0.20976682827027032,0.25982869008350745,0.8022666026321713,1,0.4189911397241168,1.1024683409693423,1
0.9920100593385093,68925.44822424962,0.045412185118639446,42990.47271846418,0.274877817041279,0.3762757613328206,0.17531015391796087,0.1350762738428671,0.9850569797208737,0,0.11383967246626442,1.775001454815988,2
0.9936371522625727,69782.61525093068,0.02960671322615769,47472.37378797207,0.10249598266815761,0.31971059529273044,0.19335827926326143,0.027787644915410158,0.9919900803332213,1,0.12823029629468002,1.7599485132751411,2
0.9622576524514347,69342.63702164165,0.050316150882236794,50092.18536873605,0.28398750546621376,0.27761349264663226,0.21376882468959355,0.07260662399426317,0.9717201659503305,0,0.14130235857207532,1.6945358991647355,2
0.514215817013438,19566.22124725528,0.008397087153756592,21254.615465728348,0.47451287811094006,-0.08629127705023354,0.17144064829931646,0.08124189841109176,0.5597811009400403,0,0.671836609838416,0.6424054310291007,0
0.3742679310839659,19664.108549753222,0.004984255515146693,19469.23681679359,0.6798131524398283,0.00991002121792478,0.20442539661136977,0.060084605360287764,0.6820195174152309,3,0.4568480021778496,0.7250498658200082,0
0.9425175411778812,72360.01135459637,0.050758756708952045,41761.53508859762,0.3762299825390073,0.4228644481003817,0.2084448909757426,0.16149958297671402,0.9868958696677013,0,0.06183569479107093,1.817054578510113,2
0.8903280271573291,74051.72507768155,0.023227884005535028,44435.55855117792,0.3116382490850459,0.3999389142580507,0.19276013337033374,0.13276365444442367,0.9893693513376166,0,0.08651791873515696,1.7300196766963116,2
0.9473983486865323,73464.59311515806,0.06719175773959604,38136.63202277984,0.10657399863250269,0.480884186440678,0.1801046077834313,0.15078937278903914,0.953200317330431,0,0.072522143204571,1.7720833812700558,2
0.8584264116021159,73965.8468339655,0.024869862114414876,56834.027878802204,0.1478476787624075,0.2316179654323416,0.16604626142712264,0.021147583692943395,0.9882220364037753,0,0.09917321248761872,1.6800340719972668,2
0.6464116762253107,46505.641493983814,0.049045539815985834,39546.86713053691,0.486756233888785,0.14963290774834526,0.1809806875322469,0.07498708391928637,0.9322535917765262,0,0.3570612997219531,1.1632969478425832,1
0.9272508489564585,59275.98648724881,0.060977676706347295,41129.42877202022,0.38584450510075186,0.3061367476209308,0.1826742542030041,0.10632748463791646,0.9914277798953041,0,0.12664166503984003,1.7030069882813312,2
0.7264085383554897,37960.35365157042,-0.005542193027809405,30703.544138097164,0.4581589203810678,0.19116812188005106,0.23588167711681546,0.2030822348990512,0.9314479149713467,1,0.2770200369424806,1.2982227415132634,1
0.9756862562277705,72100.4724522592,0.030243823308239607,48180.19040496372,0.3081848771530471,0.3317631803749152,0.17295981607539687,0.03526539004506599,0.9805273377507712,0,0.13034252966078355,1.730637875375354,2
0.8747926735214436,72673.89272902504,0.08489278346517364,58095.68131685631,0.12506630125320695,0.2005976405657211,0.1519128966437287,0.04972445308956621,0.9859369808926765,0,0.10560524734122587,1.6829964030008244,2
0.567256660494944,16452.10072625414,-0.08888087503771187,17837.337620618113,0.4658661769689406,-0.08419817732780002,0.24598628027134553,0.1848901457777172,0.5667083914244511,3,0.34829901786493306,0.8410338039962817,0
0.739219610793024,35481.80796663246,0.03168842532112712,31494.849711222654,0.5500338256229881,0.1123662655284983,0.1911958095034102,0.26115808988081524,0.8643416500145217,1,0.4870965175371782,1.0783168690780394,1
0.9447128381827564,64930.52023853731,0.058669794348970454,40147.101221848214,0.1618756341508458,0.3816913667970234,0.1891859373188026,0.2687024332856336,0.9558601952840117,0,0.10428435807016796,1.721090242361291,2
