income_regularity,avg_monthly_income,income_growth_trend,avg_monthly_spend,discretionary_spending_ratio,savings_rate,rent_ratio,emi_ratio,commitment_fulfillment_rate,missed_commitments_count,spending_volatility,net_cashflow_stability,target
0.7851884503229912,44655.95043533739,0.012173875962623296,40327.34033802833,0.579263312358166,0.09693243688938993,0.19158399814305688,0.04859487807894729,0.9022409885252464,0,0.34893649852754377,1.2509331912141024,1
0.8767044294408045,78420.85203170317,0.03524747469458291,60911.7756857631,0.1473122934135854,0.22327067217864036,0.1771651319549194,0.06960186038454215,0.980903633986083,0,0.09638354993488465,1.694304938757256,2
0.6997628046677885,34809.42909158564,0.008876106986014206,29264.934847757984,0.6803696724121415,0.15928138979929163,0.17893043171040532,0.21784992590974797,0.8916513872681283,0,0.17895174100580913,1.3498552456254231,1
0.9596291234566855,81140.77216674825,0.04800479449371467,59520.794411411625,0.1773411750975908,0.2664502343027562,0.2086107117937223,0.09570818051200485,0.9951611812485468,0,0.20120142681896286,1.6273626230048137,2
0.7249232296427434,51758.827108540616,-0.0007508446982891388,45388.77486177871,0.46611090716994746,0.12307180441712134,0.17237722915808534,0.2806108498214187,0.8006914903959753,1,0.1682398561512572,1.3059088097411997,1
0.7081282436866367,37841.65455834178,-0.0027558609614377824,35710.795641571625,0.5495672920845328,0.05630987708227551,0.18700620628699754,0.2411629131432598,0.8208225023364981,0,0.3160131152760603,1.161805097742059,1
0.39614689117960866,28776.55535316652,0.02478195705815314,29783.657639443012,0.4967836184324253,-0.0349973189604041,0.2467664198146421,0.029123247142097228,0.7379646608039567,6,0.5337895662499285,0.7394179598942218,0
0.9854006755412555,69816.29847217043,0.06047289140071757,46528.12005846283,0.1407421316707577,0.33356363661975763,0.21591147418997614,0.29334344674145846,0.953687208257058,0,0.08288698675467895,1.7906650532477046,2
0.8667193209375275,63404.14021083938,0.05474445928068249,36551.79190755896,0.3619552276001897,0.42351096023047763,0.20110902011564186,0.017473035831441375,0.9559029449880907,0,0.0921410750034916,1.6688524107746714,2
0.7408472326492078,29029.73687793382,0.06511810238498784,24105.47631931283,0.49967097857405784,0.16962814989770142,0.24658850129433424,0.0721875680188157,0.8198234295956485,1,0.3560297501531842,1.1509118159601992,1
0.9852468134882633,65005.93144507686,0.04185936346107882,42891.32223072623,0.27127664554011194,0.3401937134465204,0.23438520582019737,0.27620653235090864,0.9974274358680438,0,0.11067629629642366,1.7851053956653087,2
0.7214558417878252,44858.040142039375,-0.008641295010787677,38310.86495027371,0.483908504007093,0.14595321532181438,0.1821122033058139,0.290629811870458,0.8004470196173497,0,0.21438991725627693,1.253224223767993,1
0.7671505951402093,41791.00542775122,0.003837765264359534,38740.89524736893,0.44208469257990307,0.07298484803519169,0.1659689512462084,0.2786669479966553,0.8714076790895727,1,0.2966057757109091,1.2637289644428629,1
0.9524853317707251,71460.84325923612,0.02039112149954568,43117.454030152374,0.14362484502778447,0.39662825033093124,0.2189597290327733,0.03887465037897681,0.9777746748232495,0,0.1431890951583429,1.688487070747132,2
0.878600287153176,72625.56471442909,0.07194480303118994,44352.62510017071,0.25306396070929316,0.38929734626409274,0.24692692443485262,0.2867098676756616,0.9709101392171362,0,0.15209563020887393,1.605344537271613,2
0.7031073725031897,46958.63188320027,0.020539863855645813,38830.40553593357,0.44797871157290176,0.17309333814247307,0.18584494471335636,0.06996147499507073,0.8814901762397623,3,0.2318756051505877,1.2863291895038758,1
0.6789788206139089,25152.122018694758,0.028605915284580515,21779.10492968846,0.4710582128321077,0.13410467261963993,0.1514370205926749,0.006258441791222702,0.8657751872411865,0,0.4091761364101454,1.0962107347278336,1
0.941797129529534,76626.31801563695,0.032582023590641315,60799.1855224319,0.2620280263293144,0.20654956290572696,0.15806112884662174,0.23003352735997296,0.9996815070962687,0,0.12897906239924023,1.7196763884175903,2
0.9377381642087245,74029.50471555392,0.01788733193874425,38866.4514632159,0.3308993465495974,0.4749870121034338,0.1764285221212482,0.21816470640559268,0.9960253894743292,0,0.10449395602010741,1.750814065702184,2
0.8093214444624403,39391.60873842366,-0.032059321107783145,32788.01888555891,0.5357410151243027,0.1676395065942921,0.20107829905154798,0.15951269897431572,0.8411071712296904,1,0.1469869071256668,1.4389254187984426,1
0.9729850644976688,62161.13826205112,0.03078925132817248,37362.65945457997,0.20257789137341925,0.39893862147325615,0.24092239295496343,0.27339244894877124,0.9898657072043312,0,0.10504734851447906,1.7762594284676316,2
0.9362986868114596,71976.59026660427,0.06174711543506464,42415.413216731795,0.2246924699943491,0.410705438259532,0.15719819370564286,0.12684104173464553,0.9927007707602971,0,0.0993522825858548,1.7546690793550155,2
0.5371882018149231,20622.187989534723,-0.020378232983732456,22525.203378087073,0.6275634762689841,-0.09227999422360464,0.1564384105928681,0.1250479511774556,0.6581463768741902,1,0.6193381405773639,0.7381624311417287,0
0.9511360420996506,74717.58409076354,0.03923301084978047,56783.724277663496,0.39238693504226974,0.240021944383464,0.23456047950983966,0.2565587418590936,0.9662908939552841,1,0.10935507686111363,1.728415884191233,2
0.7442942988428356,19793.346513563134,0.05646520415069238,16374.753827091952,0.6453625471555382,0.172714234256882,0.17453620559864358,0.23126870498387456,0.8273101418417037,0,0.3491779889600691,1.1648607178181984,1
0.80109240625206,31569.673621259637,0.0024966867061675217,28810.383296845594,0.6178022153965588,0.08740319451880182,0.18799749244584082,0.2653158502361575,0.8062889531566976,0,0.24097021148284029,1.2952618399180518,1
0.6630427764162965,56793.996154040724,0.004498086874344382,46479.08519979401,0.533512632253072,0.18161974245076673,0.2285093306497992,0.009234249526056925,0.8786931652429062,1,0.2293776645931923,1.2540783731981753,1
0.746470561247398,38134.91253963958,-0.00906472342104983,32827.69173787567,0.620903758806798,0.13916960727908545,0.21417520771315496,0.22767631137187988,0.9392812645141072,1,0.19965661892417708,1.4051952860254682,1
0.8050104477996722,38987.791603770806,0.0648507355890847,31279.72553155818,0.6790506143943034,0.19770460842073245,0.22322942661400874,0.23282828586549728,0.8323491220105479,2,0.3774914554913987,1.1886531588147802,1
0.616793857816464,39021.516991445795,0.07432619700783477,35870.77730697491,0.4133167003620754,0.0807436493348421,0.1869135907964135,0.14967386198687277,0.946145561075539,0,0.357600345001284,1.1512514891785215,1
0.6528648773467216,40268.41277454594,0.09549939667381599,34715.97709482793,0.5277650393395088,0.13788563534413162,0.18264507704175031,0.19229823483784675,0.8359876878281788,2,0.16969980781851954,1.272850140884949,1
0.3006244537049761,16578.510102980665,-0.058098861585332395,15828.979213194953,0.5918914627910488,0.045210992129561395,0.23696865810608528,0.201682096207421,0.5696237264564067,1,0.4457347716885275,0.60194179264637,0
0.9044100727325416,79465.1807270176,0.040633026228811014,40506.91844687387,0.21154386187919944,0.4902557563415722,0.16648218829902262,0.06275537783301909,0.9991280180963235,0,0.014749561363077035,1.8758698336089055,2
0.7642183255648397,46572.31053846568,-0.01896410662155584,40675.45299186754,0.6741749736688099,0.12661724270106214,0.18426353916281712,0.20037045382045782,0.8346697790938404,2,0.13035418455535291,1.4145018672069005,1
0.8416624991705282,52697.80603060445,0.0022982997941582775,47723.735389791844,0.5929907435482549,0.09438857165939499,0.20180458844113916,0.028787558958952297,0.8399468473396963,2,0.20318689907476323,1.3976293689728192,1
0.5981094090381475,12600.675472455932,-0.009222718249502413,12438.150697855206,0.41946376542818153,0.012898100181692018,0.20054416567178046,0.18049072074700093,0.6313082114674136,6,0.44954223564770635,0.8481419790822542,0
0.8508762400182265,69770.9447784096,0.06309283985649007,48531.57475403459,0.14351519224042789,0.30441568609728026,0.19954601331723604,0.28584741508084077,0.977052561141529,0,0.09683523705671007,1.6665482101622573,2
0.7562533122790114,36826.43056027834,0.02850429812056947,31023.291361846877,0.5383296263902331,0.1575808219841658,0.19611031852005203,0.2432284404442915,0.864685548708591,2,0.21628936732530882,1.3326917956638404,1
0.8061439675823612,34596.8281042091,0.039311411890478654,32493.14933219541,0.44518556803397125,0.06080553875277802,0.1961202472132136,0.16345054640669826,0.8524224465836021,3,0.43014869442559944,1.1597160635328936,1
0.8376874015105646,57402.13503103907,0.02784137198104401,51376.00963518728,0.4425084751780695,0.10498085816134342,0.1952932870573453,0.006577928936676969,0.9470148654661966,0,0.14086753932781276,1.5643378441885456,1
0.7112613208287163,36239.63851876105,0.08952061296844584,31855.905962325698,0.5542123274735598,0.12096512922351363,0.23302435279704073,0.0694359513958921,0.8429334651538571,1,0.3320506412598638,1.166768543058246,1
0.9066086665635537,64569.45156837188,0.048380771505264535,36312.22666698758,0.3916546233900281,0.4376252889721858,0.212028700948851,0.25696236620663837,0.9764035705868402,0,0.08053944274016181,1.7426594186837134,2
0.9275313614792389,69512.38387159025,0.01620729091105936,39300.25510958836,0.24305838753738238,0.43462944412628046,0.2372871478122922,0.01273191773752238,0.9847341208717653,1,0.20854422024292152,1.5822883849187017,2
0.8444750118215472,35384.11785962322,-0.0005262572447227443,28342.817141512238,0.41503162795149157,0.19899607914616974,0.19751109584833587,0.01719728125932175,0.8896732067881853,0,0.18751216946087534,1.460320376672036,1
0.9577711322163888,64000.02209953179,0.08072281403787553,40738.82575687094,0.3212429415696967,0.3634560673508115,0.23917354610577937,0.061400684278184244,0.9986879653621507,0,0.07444011007193077,1.8209103320310334,2
0.814719394064683,39633.73507231773,0.014428186066485504,35862.43009115177,0.6923499649788349,0.09515391305625484,0.15857229684292823,0.06557033598375658,0.9411498391737645,1,0.33621047766572865,1.3140663560024128,1
0.43325063426184135,19973.977828991643,-0.07432054766778091,20322.2957096536,0.4772214665438097,-0.017438583523227122,0.23881136551803772,0.09802670259960457,0.7083274848570946,4,0.6449227333113308,0.6940010591384247,0
0.934997007753125,72457.78959701293,0.015025739251625557,49324.20541287923,0.19733519609390188,0.3192698026367531,0.1879241119762068,0.23486903060170033,0.9537015643702956,0,0.04138587515485236,1.8136395136361672,2
0.7897391628028995,36695.612089321396,-0.010413812229091692,30338.96780523041,0.44349788734592605,0.1732262775347138,0.16844904118536502,0.01895341498614581,0.8763011948134908,0,0.4321324861379973,1.1633283748133998,1
0.566535259479716,16382.474454689962,-0.0002151246695997651,15732.890151354915,0.44239382334824806,0.03965117144736849,0.18089764607868172,0.01306727410642543,0.6760311177481687,2,0.5264528833448067,0.8140220971020986,0
0.8963940067026165,66171.60691007879,0.04294598409992786,39303.506634746154,0.1591047638845058,0.4060366905075155,0.18296388243277234,0.1828069121783977,0.9929678739258226,0,0.06118179892687225,1.7804318567648543,2
0.9050714738968111,74143.70226842788,0.07634767835879643,44347.710456366796,0.2673235421328688,0.4018681411967866,0.21862250031859937,0.07161410755462011,0.961846793971124,0,0.050002648660330884,1.7780129128720619,2
0.9753918306116216,65346.228248750595,0.05236098933379549,33163.709507627806,0.14943276604813546,0.4924923687808731,0.1929491678697844,0.12261375682185566,0.9832398495515229,0,0.13882653036188938,1.7198683275676256,2
0.515981893304238,13915.187115782403,-0.11551270906405255,14905.148632660905,0.5784310501831471,-0.07114252281636253,0.18326245332068397,0.21770930843494224,0.7465614064612538,4,0.47692253804749735,0.8548473377856253,0
0.7449467896459315,36469.95512391945,-0.0017143539363112387,33435.030627407956,0.6839418487892339,0.08321711628652337,0.18428451068821686,0.09007465407484155,0.8585469818827228,1,0.2176024841589217,1.3169271518333778,1
0.7712946445450549,44741.58464726585,0.029819592281836678,37098.491850852035,0.6482106734098564,0.17082749430245942,0.22744809584543674,0.20078707144595578,0.856770764722048,1,0.35088348945408065,1.205185659590108,1
0.7900056047719759,39594.18658802337,0.040952983461889254,37215.22986244577,0.4928868678778469,0.060083485243189676,0.21853952459095385,0.24659589830571632,0.8691334954441575,0,0.3353036383565066,1.2425182202440515,1
0.7051097948198842,26767.715997914383,0.030185898447909795,21815.13464214532,0.48961455613738447,0.18502069269395055,0.18050949811535127,0.24341811370332328,0.81197583970256,0,0.3328009717983405,1.1382687037476042,1
0.8079133719025487,47440.57967441785,0.0456588263960694,44079.88974959285,0.45341963149741965,0.07083998441606817,0.22911449655420718,0.08975865183951762,0.8703168107421533,1,0.128955764987184,1.486533161610414,1
0.8702493353995953,76668.74524313759,0.022367017804139272,51615.79140042116,0.33776462238796645,0.32676879950580445,0.19427542857506183,0.21737251732571625,0.9545484924213428,0,0.0624567291438475,1.7175267262803282,2
0.7421624090447512,50072.36003251124,0.010158940855433821,42435.07966923206,0.43750948468258677,0.15252487316995672,0.210002740267913,0.11279600072112156,0.8928641663290403,2,0.2112837411637145,1.3498295401893,1
0.8038749317758798,46387.4946230692,0.0001138817111279479,41070.66110115456,0.5970840217634055,0.11461782027931511,0.20782066652980183,0.29641671558723265,0.9002843788343164,1,0.19955488586155312,1.4206597219486314,1
0.9536635279742748,69153.09138270712,0.08125337010461367,52488.80890494216,0.391398910063696,0.2409766815129272,0.23782586914391465,0.035510171872674474,0.9762934264114134,0,0.080345680810366,1.786425390193655,2
0.6846284221926643,43825.791521300984,0.07418846889147795,39952.75496092033,0.6135691750920056,0.08837345375720629,0.2232914299169505,0.006293998450179993,0.826522603666969,0,0.515116404142577,0.9973827896839464,1
0.6989394259305791,40413.36151120347,0.012487760192959774,36285.37223400845,0.413702721569906,0.10214417021584915,0.22813865697237004,0.011785104668037139,0.8380514227392696,0,0.39921270387570607,1.0984683346659934,1
0.3924903311604625,17508.385135287936,-0.06761991925652365,17753.596975937977,0.41096973337273257,-0.014005394487000389,0.2259213415210718,0.16571094648273807,0.6228684080880331,3,0.40332465541026397,0.7235380176169243,0
0.7958981643543326,44531.723872876275,0.05486783331713471,36388.04526991626,0.5830826646668013,0.18287364365699355,0.1686097567782904,0.19668596413349662,0.9182491093431766,1,0.3274536187583282,1.2913048331593582,1
0.4369802772617447,39711.65505403343,-0.03592833340304163,39988.41650710474,0.6027215993960625,-0.006969275208871112,0.17146447139897558,0.2968746576956335,0.5718814468758637,3,0.31855778009916197,0.7651251536824858,0
0.7334250933537929,47666.661717481125,0.020422485794053282,43315.506383341926,0.653323344682799,0.09128298851571284,0.15728154695784222,0.10448982521585645,0.923041144086462,0,0.17174433069947123,1.4136754870846524,1
0.9606230629249224,70326.97410217476,0.034024425546034964,42441.08371736765,0.20337046883763252,0.3965177052021748,0.18090542420003497,0.06221339413090251,0.9597121560716878,0,0.034297557842195056,1.8566564374404138,2
0.42270813627439446,10306.00045309211,0.07840176196540913,10979.00320246114,0.535089587873124,-0.06530202986427268,0.18218796508861207,0.02319563785734229,0.6907269003102557,2,0.37291116113257533,0.811002975360859,0
0.4368203191191896,14030.088649787522,-0.009467215498424397,13710.796333465254,0.631682987710583,0.022757683453917738,0.17550864311192932,0.057595280268194535,0.5051094383264011,1,0.7953819866833012,0.5246403074287632,0
0.6944973126423087,47695.21104411202,0.012648047388702177,40885.9317049969,0.41491548774639075,0.14276652079005153,0.215490353228514,0.023248806498522654,0.8608942184509384,2,0.2723597516761999,1.222446347461229,1
0.858704444064142,64489.540222037205,0.03065828254400919,42204.78744627549,0.21257242206707458,0.34555608086265477,0.1885860813341602,0.058487848810053145,0.9978893318055051,1,0.005199905254105547,1.8469896049187515,2
0.7280557643618847,26650.964587993716,-0.0016048871103945782,24676.63413414749,0.6079263276308718,0.07408101299026397,0.15618028700790346,0.22166226811391188,0.8466858303001331,1,0.2554859487368658,1.2542885057744793,1
0.962494408258004,70353.4851083242,0.04133136724719711,42541.08557924395,0.20185177218155315,0.3953236927247758,0.24427452535006328,0.15086264329774202,0.9866102272309675,0,0.11192787657709022,1.752905630434421,2
0.8418566080207535,39615.48124980948,0.0035184984815014933,37263.89249498807,0.6246231554993449,0.059360348041530606,0.16639621188180748,0.2539896159879203,0.8945315393598927,0,0.2119635286633405,1.432706600747043,1
0.3395711816492403,16302.447143529736,-0.04072581087338252,17846.506242672353,0.5380215982594488,-0.09471333263947655,0.1765289877748918,0.13545846446372606,0.6185136256909004,2,0.6522809005094421,0.5798558871223033,0
0.7922742731463259,40771.78256907367,0.06590516165661563,33055.48719730327,0.4139620118694922,0.18925577655815767,0.21077777123868977,0.1123308472047043,0.8395676153672411,0,0.4602610771879153,1.1175000922821774,1
0.9621163787980839,77178.38551899898,0.06658447171274225,43032.22125969061,0.38971798702353655,0.44243169936358184,0.17981155533941034,0.06694597531252224,0.9776076909773518,0,0.058183075016768615,1.8330703973362052,2
0.8816282185717015,73093.94155068063,0.07632494594322548,45127.68502267041,0.14782786206649062,0.3826070387601064,0.2134566799344994,0.12904933575434988,0.9651661560118829,0,0.10404472124908576,1.6727532309508006,2
0.30557761758691,28476.817470899678,-0.02453733786695614,29018.8830013237,0.48207147206658224,-0.019035326927875726,0.20708408353221244,0.17783390819302466,0.7967800235655254,2,0.6562330285789234,0.6655812449883802,0
0.5325633951702513,26944.122070724938,0.05861893165223203,25951.151335681723,0.4127630454789703,0.03685296304837077,0.16290533865094062,0.031834038031091826,0.6356482256627471,1,0.9421413305667338,0.6015070079848948,0
0.7463125382628647,34087.170000779704,0.03541305003205314,31141.026206264833,0.5734613817029788,0.08642969757968995,0.159812441319946,0.280557309137271,0.8249389142452095,0,0.4447145827870267,1.087586068022476,1
0.9005344277972159,65719.46173671784,0.09383540664101622,34927.17261549657,0.21593451233630348,0.4685414077884548,0.1968690067229141,0.1906237749406051,0.9894818126323701,1,0.10450417387700536,1.7111897674368166,2
0.8332369018890693,60490.38221416884,0.05386719787631669,52059.07239697874,0.5918721619996243,0.13938265073840467,0.19458773419148429,0.024432260196579868,0.928567391347605,0,0.3058603939525719,1.3491521003283158,1
0.906671365064865,74233.15810516577,0.032953326430937804,44939.43471625132,0.3887115262910146,0.39461777104261364,0.1932300769984196,0.19961677115040527,0.9784874115581644,0,0.12440063577009339,1.6765899241349138,2
0.7328276092223238,38820.99019841745,0.0315425160130041,36561.571269792876,0.5834110169678719,0.058200960796633186,0.16067366820145976,0.1681234530046833,0.9429119901488807,2,0.25384868647450914,1.3364767355484823,1
0.3220983216051178,30708.4899868191,0.018667084732235436,29751.43478377176,0.5466679428591228,0.031165817774111593,0.16639172029435847,0.20064017971002035,0.7175172500816882,4,0.9646082501211822,0.5291719464288516,0
0.9526180406058818,67883.11254882131,0.02433829127247115,48463.29132094868,0.15820898447188125,0.2860773541270071,0.18913906643822695,0.2885359842925681,0.9513746665813785,0,0.07857857826222117,1.7652795499192333,2
0.791060878851912,42481.6650899613,0.0026975652359336744,36243.35921619174,0.5583689152130178,0.1468470188388099,0.2028027350730221,0.22852107066375538,0.8683174466960211,1,0.28761846574043964,1.288718956506821,1
0.9038196785736029,63208.11365747979,0.05863217045753195,36974.25553427331,0.34619276418948686,0.4150394087911857,0.21376642845894567,0.19635434002263516,0.9789045919384343,0,0.09463976439509257,1.719948728111889,2
0.3253949803819232,10560.688813888259,0.010262552934546695,10935.827748464078,0.41511933827301456,-0.035522203256522236,0.19803415762222268,0.04446573294105498,0.6830549032510451,4,0.7405006038126716,0.5794022026903628,0
0.4299655905533535,15659.124903636672,-0.054045890366068286,15463.579807055197,0.5753012908243366,0.012487613310757942,0.210753379127805,0.018645578139770237,0.6376438784724303,1,0.4996172993722675,0.7119212811646544,0
0.42069339635224856,11195.09890078814,-0.11699429894029803,11378.016057780951,0.6182603969471232,-0.016339038950333215,0.2051188359541148,0.1432084580882086,0.6037872470180335,3,0.4177365469075853,0.7226170797422932,0
0.7669173286927999,40445.39445197381,0.02945270700408724,33555.78253367986,0.5590707078177674,0.17034354619720415,0.17146475487701981,0.02825773712494115,0.9459003185050364,0,0.3912114777105659,1.2311698649988991,1
0.9297956525596588,67307.36773215761,0.03327901197802178,40314.94363180087,0.2049386892383284,0.4010322348033305,0.21461871840148816,0.03480555338374186,0.9744859626920475,0,0.1757588196721778,1.619619247919104,2
0.6231590921719514,28051.37147899226,0.01307187987652235,23871.662452817123,0.6668863707367771,0.14900194913126907,0.22025765699642202,0.017973652764264245,0.8819447104818321,1,0.18500855854991666,1.270120617943523,1
0.5011229329803355,16095.597945476711,0.05025277928014467,17232.253279482182,0.6375555588265391,-0.07061901880600233,0.17871039666881106,0.23110083650904673,0.7327267371860614,4,0.3810439619962098,0.8934180982790344,0
0.9160276720925403,76853.47994452488,0.08595089689371974,46031.252891064025,0.11980190074350039,0.40105180761768044,0.22991443889716637,0.047235400093879554,0.9727859690032643,0,0.1393060273799123,1.6578632919546226,2
0.8779760024178663,72724.09171219848,0.040583392469924366,46526.43387359219,0.2920657613101016,0.360233551520754,0.15402408584183802,0.02068218368376603,0.9922236633756923,0,0.025266135451619917,1.8241114195874164,2
0.7783817581761493,44331.03498108191,0.05229993954506815,41952.097968345355,0.614154234888618,0.05366301539658971,0.2429686452464151,0.21515141761748036,0.8869647513350764,0,0.26202688749661607,1.3195808472945003,1
0.7446118107506938,31706.908388974574,0.03624748795998235,26040.110161287117,0.6946895308961258,0.17872440157735364,0.24468854443746169,0.24725375560318305,0.8699546178248917,2,0.3750274508493475,1.174206687712508,1
0.5116875660732754,20881.063528193114,-0.07468842001127543,20891.52747426438,0.47467411464017983,-0.0005011213177498614,0.23190718846115088,0.24091383796796204,0.5311250530761602,3,0.5633366315953392,0.6670429119832469,0
0.8363626375294472,28017.130601764264,0.02192305316145396,23429.00246844046,0.5692071380806546,0.1637615285640594,0.24431080677201322,0.07997927304912518,0.8448909339116046,2,0.2460889339298351,1.3492243817131273,1
0.9905032358927341,61051.49363723678,0.07634135826153943,34099.843222860894,0.15684849065195583,0.44145767463971475,0.23663414358503904,0.21754182077874995,0.9865447027043348,0,0.12420117385424938,1.7586246879807914,2
0.3639612848282847,15137.981301946893,0.10061883269619229,16291.521582687805,0.41407192311434515,-0.07620172450553592,0.19020927494109968,0.07729857595100559,0.6595571328071493,1,1.0267291209363794,0.5050099725031596,0
0.3091951772121697,15577.055265952518,-0.046094170685252234,16841.142920523933,0.48938213761871174,-0.08115061755827413,0.22980155187044524,0.10933795438189305,0.5417102476455132,2,0.6998516971163329,0.500576271624859,0
0.34796920808818144,26135.800881283794,0.039918450520343055,28633.400019492405,0.5886519365676048,-0.09556237245429793,0.18419302175984223,0.15888145621978833,0.6882925404320519,1,0.1745380917650708,0.882271725187696,0
0.4161473118400306,24905.7391308015,-0.05322155975171662,24778.887737772427,0.6712798925457606,0.0050932595239541745,0.19408723714950776,0.21712489579028801,0.6750740558701066,4,0.6454689729423169,0.6631673921866109,0
0.803524251741809,19792.30974584497,0.04860064588767084,16084.859701819561,0.6816364792639227,0.18731770529226477,0.17200677147548618,0.2591610442893736,0.8346280329403135,0,0.3127988363677264,1.2478319140003122,1
0.8887304439202853,68164.98600632073,0.04268777362011862,34682.864704497435,0.166829762925085,0.4911923740249664,0.24691416200498598,0.19083361716088149,0.9798703945990791,0,0.08379832945774143,1.7241222723182132,2
0.5077552527760553,21484.1355427294,-0.0027430345172970855,21480.436277021337,0.5751284262633957,0.0001721859229897177,0.18660005477505207,0.19578889082256712,0.7593216873025592,2,0.5573423173228106,0.8136149168904726,0
0.3916992217777372,21430.080776985214,-0.0950117021751629,22806.795158844783,0.41191874600940726,-0.06424214617697978,0.16472002281601558,0.2896640753681836,0.6464435628581797,9,0.5827734850988672,0.6559010461127794,0
0.7155242060481923,39088.82513023032,0.07993844613538699,33259.79642929234,0.45145635641595355,0.14912263751897592,0.226455146427049,0.1093214118408712,0.8036211165683501,0,0.4156653209549789,1.0730963739309218,1
0.804358817308471,32202.118544700636,0.0003274621808258202,30118.79077807284,0.680291580590942,0.0646953635592601,0.15206266320137643,0.0033350347003120893,0.9019634881523557,1,0.3937225173666614,1.2242912661587761,1
0.7925698130441783,29234.976653374826,0.05600136659511831,25605.176411239427,0.5439001548580255,0.12415950541613938,0.20863625045259787,0.26212613759813413,0.8062903498398304,0,0.39515520780790864,1.1460088124504546,1
0.8963228370383268,68643.77631241624,0.026796122621690815,40485.426811935555,0.11993375166778844,0.41020979633061677,0.1770921611310053,0.11931958719110618,0.9930833629339126,2,0.0720037081243379,1.7624996869442675,2
0.7102514002327909,46542.93139959709,0.020156642460268128,41909.48010118898,0.4178986669991815,0.09955220178607438,0.189248980123423,0.2690334350607703,0.9274976803248812,0,0.32432215732522257,1.2366696966435178,1
0.886222455431121,67043.31991598815,0.03833024075137273,39435.36800939954,0.22284053450278585,0.41179273253747095,0.2117293826458087,0.27000707929731776,0.9651182696195033,0,0.1036343363641031,1.6774946774035884,2
0.9684541769105481,73100.46598793434,0.05389661914232471,47473.788585757124,0.247640197719202,0.35056790754804557,0.20179217336414418,0.26367073609376107,0.9872983403943042,0,0.059332003177555444,1.8462130016259377,2
0.9842255570059377,64815.77451926694,0.09247980880635703,43033.7119609393,0.1832370984663832,0.33606113202971555,0.203153679695399,0.18816707487239484,0.9727866020640044,1,0.23698410677107581,1.5820835113058727,2
0.7599429302534911,30151.255525873843,0.004194624982951197,28491.761225400365,0.6740898238535513,0.05503897836192612,0.16544101078422652,0.01708048708119403,0.8506764578550282,1,0.33256830938377263,1.2086580303364167,1
0.4446948313158965,25321.20647586763,-0.027064944790278433,27134.979675193248,0.4908684828585361,-0.071630599476144,0.19980103938344335,0.055545506202999924,0.7812197826733585,2,0.5949573906005048,0.7686190372318946,0
0.7166404262858155,45272.20761616877,-0.005981033356701759,40557.142785100135,0.47651070089093805,0.10414921381887007,0.1677870633534228,0.05191858476021148,0.9266061370169113,1,0.14389574244132217,1.4365352560852105,1
0.9424593287165288,71393.72877065033,0.053373854896187845,45043.6259241297,0.13617070508653456,0.3690814767662485,0.20838937137265948,0.2937208210150418,0.9588014076393863,0,0.09865500737553078,1.7305348117400843,2
0.9357926652428796,69609.9435588685,0.06900483303434193,46586.29245933935,0.10878441543044387,0.33075233109560365,0.19397641950284422,0.15329755499397535,0.9750003679657941,0,0.13135143329596094,1.6889473747710464,2
0.9410548357394644,68271.48047186462,0.046734432295433934,48962.83292531678,0.3213481982031362,0.28282157370975897,0.18415830522895854,0.29983515689758905,0.9713739985492917,0,0.1986866721367926,1.5954368049155319,2
0.9772997967680769,66042.94662811208,0.06037025667205311,46612.69069477811,0.18158713447309854,0.29420637517501713,0.20934612224518362,0.08497471868321234,0.9726172426499822,0,0.0688547588593307,1.8243049612269004,2
0.866353474107924,72054.60496940886,0.07690369310692596,42853.80453741837,0.14186638136906932,0.4052593230424042,0.22834801485088108,0.2997829577838711,0.9571498775597719,0,0.15934465387979488,1.572874248882993,2
0.9776563672878853,73875.90914559836,0.07406920113800794,49752.88012390378,0.23462916652805044,0.3265344454056288,0.16212527121323905,0.1677203182827712,0.9865250083945801,0,0.16018552676975495,1.6929890352547623,2
0.8897565293067013,72670.67971132993,0.04086011922887082,49755.439420951465,0.10294015808019132,0.3153299292287451,0.19698438202398472,0.08743549429362223,0.9508707451970613,0,0.16020005650428257,1.5864740431487547,2
0.7193876638492928,45467.72222546736,0.0021553906863777186,42913.50041550718,0.5497550573365265,0.05617659484445237,0.16254580895409818,0.251369002409614,0.9025382016922898,2,0.28492075250395726,1.2622769632920123,1
0.33416100078160943,20203.99109111906,-0.011992791754231279,20668.81918116739,0.6269544172147178,-0.023006745942025703,0.21907566561823386,0.1829631381924318,0.6563288206978262,2,0.6105244260034522,0.615010741524334,0
0.6102101107374971,45455.750883947796,-0.014310139046171743,36610.819499454294,0.6168742546604156,0.19458333021657326,0.22077216600217253,0.06019500464330287,0.8880803194815218,0,0.42632614223311505,1.0504543006364826,1
0.34754679695468355,17909.954356832903,-0.07989268726629555,19494.076566680855,0.6059237031223494,-0.08844926001967082,0.1852562142242485,0.2941581504891878,0.7735927231045276,4,0.4601362253486656,0.7678321382592193,0
0.6747297898210192,40060.02379585351,0.032780750353789356,37151.2789826305,0.5889403323165795,0.07260966264139067,0.2096703973187961,0.19974682921667772,0.8066741640227599,2,0.27635853697213647,1.1606487604635491,1
