income_regularity,avg_monthly_income,income_growth_trend,avg_monthly_spend,discretionary_spending_ratio,savings_rate,rent_ratio,emi_ratio,commitment_fulfillment_rate,missed_commitments_count,spending_volatility,net_cashflow_stability,target
0.3810384283540045,21829.152785329385,-0.0035053701309395863,22868.87399129499,0.5867258802380034,-0.047629938559244585,0.1668631927146775,0.08317291199942052,0.7976829976644034,5,0.7803035996476333,0.662090121174673,0
0.6716645796981348,42872.22217924784,0.01709510759105212,34593.16166604165,0.6504022365041091,0.19311013267732224,0.241575173898614,0.07094894387038309,0.8340784329484545,0,0.30774558147961384,1.151403632305113,1
0.8898691710233259,67780.14174735162,0.07252316079288963,49733.34383752932,0.27490933190059186,0.26625494495262614,0.17577330780591469,0.06839825406376324,0.967505178378729,0,0.12713365381955496,1.6478740947073218,2
0.3027002117591249,22612.39911547064,-0.02709383631915054,22267.73211057734,0.542844102677452,0.015242389944262455,0.23161186366186964,0.20385806761227315,0.5223206173185472,1,0.6845857217022571,0.4897470152151099,0
0.8729980267946824,65299.66272304074,0.036692044713638516,47809.53757721019,0.1724204410321849,0.2678440349686404,0.23353596470603866,0.14085509853756234,0.9642837594129343,0,0.08122636938987807,1.699257286191023,2
0.8984403641866583,78197.11970852308,0.05394719170317847,50434.185502753084,0.2517178541812318,0.35503781097379705,0.15727785025440044,0.07162350310137489,0.9503639331987529,1,0.0657312433941254,1.734775356212103,2
0.794386829266298,52338.76146294279,0.014803254702103223,42724.7080438232,0.4165041144976441,0.18368897448837412,0.2165851729098622,0.1457159380601275,0.879367802157947,1,0.24802227317464412,1.3411256092142076,1
0.3035886449105172,21670.934661494524,-0.012449005683784469,23631.055532842132,0.4919920097137893,-0.09044930004013173,0.19060983416692678,0.0064237186814477655,0.7597889194528971,1,0.46945497737447645,0.7236544029837415,0
0.9494047806309144,78029.6706936438,0.0748716344106958,53861.37640544998,0.28934742351287535,0.3097321066890334,0.19187259292418923,0.11697826852039067,0.9857018784864064,0,0.1733772563839603,1.6491768939520868,2
0.8679373160147283,73534.5114031346,0.04256199879459309,53394.18009760052,0.2148223557592949,0.27388951012565704,0.2140670768235663,0.026924351306515038,0.9931340956349072,0,0.13782703935937027,1.6356364783679889,2
0.9189350963331322,69917.86213634512,0.09811508547324294,35096.614342499415,0.3871943312223809,0.49803078540847884,0.2428177660285043,0.20472141320263396,0.9858269318604533,0,0.1847743752567661,1.6077002237500138,2
0.6247529124203874,35452.24398900465,-0.002864473225203886,30916.598305767548,0.647465535904203,0.12793677276518284,0.1855045437122979,0.10158590399449093,0.8311705811752979,2,0.24745570085658103,1.1671143853813464,1
0.6029543339445527,44782.138386099956,0.014993422794509555,35908.139066611904,0.6964842455126586,0.1981593474384526,0.24505473591493232,0.22058900364083658,0.8918006508757795,1,0.21287906366893816,1.2324023306154896,1
0.8427679825707423,37512.678245069954,0.03215943908613494,34212.06923129443,0.5127601262414379,0.08798649331867686,0.1518807362629799,0.0018287714945608546,0.8108018987688954,1,0.24428760023201374,1.328929004059277,1
0.8805990761040885,72695.60086035449,0.05897390400437111,47385.684267359524,0.14810910865279522,0.34816297401013796,0.23000489168284238,0.09980720439936325,0.9728954989092575,0,0.17153426582596254,1.582108717670826,2
0.6717204744483376,32748.03104738827,-0.001067867734229254,26390.118914309784,0.5457566831622022,0.19414639383596,0.23166050940616037,0.17174315511247354,0.832284182881526,0,0.3007031797849549,1.1563012074580463,1
0.3397784564185004,21831.022691184862,-0.007793648955695925,23451.2521563421,0.45175166715856896,-0.07421683757451583,0.16217398852603332,0.23509203337770893,0.7592425027504415,4,0.971822960928233,0.5573628976566838,0
0.9766162314980749,65322.72467803104,0.03854809527184228,47543.421310270285,0.38183877079703044,0.2721763896927616,0.2414452912837003,0.012978952088636387,0.9955587854047556,0,0.12303190614769105,1.7561166393463694,2
0.7926034967168522,46823.34673698901,-0.017037523580893704,43291.96438642214,0.5726150096662628,0.07541926403516107,0.16706583713411366,0.006701296314311122,0.8322907438859573,0,0.5346449356864714,1.0588079384473177,1
0.7428060970904408,55653.34765772272,0.0637562829698145,47445.964305283545,0.5564484968187909,0.14747330929517372,0.21893048702412155,0.09707514397084581,0.9346229570350932,1,0.3179674018460446,1.2727394105317023,1
0.34464249095732374,25440.52646300215,-0.17276589731597553,25448.589848207164,0.6969047484790264,-0.0003169504065390072,0.22163104739385714,0.1276163345396288,0.5735559287646587,2,0.48281673678455034,0.6192258267283062,0
0.6478325075725611,41891.30385677424,0.05463057562564576,37805.08606763458,0.658979675047592,0.09754334224378375,0.17187574310701154,0.19102384895914065,0.8344217687374802,1,0.2423594350997454,1.1930961639865805,1
0.6252785940465235,50922.82179677398,-0.019576662838630476,44191.323621434305,0.530351859284752,0.1321902034848767,0.2432733071211452,0.15123267830988027,0.8875937603734507,1,0.24964778127000503,1.2106390113240202,1
0.5175401135499861,17623.144244599174,-0.06693055387362827,18808.607596290913,0.648712121041346,-0.06726741467006014,0.19218622554297374,0.2777786671209731,0.7275774368295151,1,0.704908334916327,0.7303134865843732,0
0.598982333142192,11790.223260226578,-0.028169250902516235,11588.505216453681,0.625628153431435,0.017108924854152455,0.18981732226853792,0.04525901564596879,0.6999160068701773,4,0.469125969605125,0.8841299976213,0
0.919202128928537,67633.94405774801,0.05957137131652429,35282.083646588406,0.22321999591339686,0.4783376285661613,0.15798706739962998,0.1887544363731257,0.9561849529363283,0,0.035950603813127854,1.8103055058435595,2
0.3297233593560451,11978.84152524034,-0.020557196380287555,12087.103422456856,0.40450998872859656,-0.009037760203138276,0.16252259012032066,0.07095546625341619,0.6521025140678077,4,0.4477481517735014,0.6781744961795388,0
0.9516966000018968,77549.86993988506,0.07028095581890073,44809.6842529911,0.17128046016015536,0.4221823416631571,0.1961172373673607,0.058297695606674915,0.9926591434603075,0,0.12248913089721764,1.7321822456383698,2
0.8284601855348034,36202.89224525275,0.0441323745650716,32178.20035192613,0.5993922136305511,0.11117045196449382,0.18452449311574134,0.2421736748980421,0.8318730347346243,1,0.19302256031292236,1.3917031207137716,1
0.9845384111534163,72447.83684274147,0.05782918995867066,55743.955794244386,0.16055430056311312,0.2305642483812908,0.21095551016456765,0.02728387191694229,0.9962032338516533,0,0.12022321814421624,1.7681669268437457,2
0.7739307575545397,46269.19303896431,0.027490250839633537,41117.11047454404,0.6701698705955362,0.11135017116208593,0.23811283963046104,0.224355787957456,0.8227599759650314,2,0.3183235599035091,1.2111523923887366,1
0.8318287397687806,24500.5969770414,0.06138182363735409,19718.273748871798,0.5873966575865651,0.19519211032494183,0.20145629412161978,0.09003323928756986,0.8696196781696484,1,0.4964282122370966,1.1370063755980888,1
0.493153702840867,24271.88670735582,0.009187507183150492,23391.682893970574,0.5144014348951964,0.03626433428920445,0.19662742405342237,0.08953751835363545,0.5020737773509002,4,0.6448973517880526,0.6050392622432793,0
0.6928214031021196,48732.540313795915,0.08283954359318454,44961.87934279998,0.65965493903865,0.07737460322642958,0.2319115998501964,0.08561338640516415,0.8519960560976337,0,0.23931319839555448,1.2465109394459062,1
0.6342384222974649,48601.36585827188,0.023150216446764064,45033.41918891861,0.5457400195302867,0.07341247733156056,0.17078288042931197,0.24109769550000565,0.9453445914560666,0,0.2722712415246348,1.2415457979389894,1
0.7433042793923412,33984.850960773416,0.05729687428887184,30980.27012381495,0.4446045285467381,0.08840941631394733,0.20452244192741004,0.10452379854876843,0.8884105419803819,1,0.5278108623385511,1.0680083913496536,1
0.7756986895543077,40144.74785248402,0.06056127105995414,38024.24058954008,0.6121053506729651,0.0528215364743592,0.18233975763532512,0.011073736626579766,0.9005709949704783,2,0.38447411111234175,1.2107627517700594,1
0.8845068738578586,66316.83898900145,0.05655138353702532,34283.23134345087,0.3643403241844356,0.4830388199121389,0.19657318610145783,0.15161979077167606,0.9902421399331574,2,0.04128440817523374,1.800419749947434,2
0.6336097764819566,28080.51080117943,0.010721471200611513,24905.494511050823,0.691644154869204,0.11306832388516416,0.1508246825273136,0.2836782041849427,0.8580492214712867,0,0.38076608876780493,1.0803125960925062,1
0.7370118757096359,32716.81853104643,0.008446838694666413,27870.419574055664,0.4485177677426195,0.14813173085249107,0.1610645848093347,0.2034957107955875,0.9322936502791599,0,0.3589086074974598,1.2284163311489775,1
0.6534566534781227,34138.9105436191,0.029921901052923878,29016.29071914632,0.5030112810167484,0.15005223491029795,0.1818531468629832,0.27882966714589363,0.9292893840673724,1,0.2171932806774013,1.300324330302459,1
0.785626864169432,39418.011212385725,0.054000439808098766,35565.55253950661,0.5437921042982501,0.09773346128808794,0.17131008721584415,0.19812365009658342,0.9466907468818937,1,0.18898720590177032,1.4569690930673003,1
0.6835321609688096,26512.406391446,0.057051672065227516,22587.04645158738,0.5382897028696045,0.14805747474982517,0.16161382996501228,0.05463187600120639,0.85755222834917,1,0.4035122165771573,1.0980199325064155,1
0.3737979402496838,20754.26718403416,0.030197734169547404,21685.956663167628,0.456518596981591,-0.04489146597525724,0.2068659228991488,0.2885057985666768,0.5280569888980992,4,0.5376591571584507,0.5865115978071399,0
0.49113497242938386,19457.613407861936,0.0405110515758578,20119.275203778052,0.40816879486181823,-0.03400529047661974,0.22333595640903878,0.2351445733890713,0.7149118918816726,8,0.6674998026538058,0.7232665709415061,0
0.510128831837471,26493.65969706621,0.02559295724283629,25431.235563357513,0.6168548519876904,0.040101071194265564,0.22658091614899567,0.1292744678036581,0.5688403761715805,4,0.55268318319923,0.6949062240668356,0
0.5981256437776172,23735.735624214845,0.045257928549936544,23365.030017972727,0.553707855092526,0.015618037380898842,0.20777817617119737,0.07335792943765367,0.6736040015839957,2,0.6528548462963818,0.7694139919250795,0
0.5767803730960436,26042.1800048572,-0.048737649160370655,26944.652006314383,0.55725642138109,-0.03465424174507896,0.2289342451596926,0.1295966911951256,0.5174213887150582,5,1.1222494617620575,0.5155858354665854,0
0.36117676591383924,15827.29723783648,-0.0303814568262938,17201.23857884922,0.6795070193302001,-0.0868083362791861,0.17282880662711655,0.12597555646260852,0.6989033010482073,3,0.39706786258108223,0.7587892437834401,0
0.9939240395242008,75466.11448535437,0.04809149184816641,53202.243785998675,0.2878529628077402,0.2950181131118976,0.2108898413256623,0.12452691078836277,0.9555337489558624,0,0.03147193828979322,1.8899765627287097,2
0.7537241596911826,46695.427481706756,0.014813674318421372,42544.31078676923,0.5905411144347479,0.08889771266284584,0.17134038374188987,0.07577091871617801,0.8567056856904578,0,0.40909790530148704,1.1428800222629503,1
0.7621072188649944,38177.909690301036,0.0487829572912777,34350.00331166166,0.6070735488183382,0.10026495451666498,0.24354204444235245,0.21845709029423765,0.9365407333898408,0,0.4577074822327164,1.16528725615998,1
0.8952347784114376,75567.63547521224,0.04113503741979504,52442.21855106039,0.3531145151891619,0.3060227672696928,0.20533622555955225,0.21757932715696107,0.9695555486599947,0,0.1103832785156196,1.679411391681184,2
0.8954084386698926,66047.85642825266,0.08084741944877767,34949.12128229358,0.32463973153090964,0.47085154352800884,0.17107168743245035,0.04327070898353891,0.9581690903883191,0,0.16198472650321213,1.595182352040225,2
0.8955954406441147,69965.59799948985,0.03379227519653334,45818.63384756975,0.3838987029816384,0.34512624550277077,0.1760968847981536,0.1882116362010284,0.9769502522412875,0,0.19325535796870774,1.5692749086608402,2
0.752844484665033,34797.60838026276,0.013949659174666678,31150.08677886123,0.5265531904776217,0.10482104291599563,0.16313656776594596,0.039356262575403256,0.8258748590030734,1,0.13915988130694187,1.3858628359145375,1
0.9471261069768546,63527.895142066525,0.03695971752286846,37356.038732213674,0.22105703557964732,0.41197424141513117,0.22979022209611327,0.20600983080114002,0.9970590209954452,0,0.10234429295091955,1.763682309061369,2
0.997876063142029,69064.40804680667,0.040908671549164756,43805.54769672063,0.2846256791223924,0.36572905009143764,0.24716211996875279,0.1674276121101448,0.965903481643937,0,0.12064530452352139,1.7523649426443013,2
0.9299063599148507,65601.52160264923,0.05294610427936891,51787.22498891956,0.3984953442049596,0.21057890543154406,0.1805082852044093,0.0808379305645736,0.9920049507833846,0,0.03685748799257836,1.8535925457018951,2
0.3354017685127518,15995.147492275146,0.044415030229803545,15756.800447379912,0.5613370486909854,0.014901209570611584,0.23720538261066812,0.2405023064548133,0.7757670542991675,3,0.6378837731036269,0.6784173828808162,0
0.8914822524909892,71472.76440154499,0.03883398167928239,43667.66591723627,0.2962193285267442,0.38903068486473247,0.22319816092736072,0.23196376160445226,0.9503706063238065,1,0.0296365070280728,1.7888379503278218,2
0.5207325576052586,25019.941691711116,-0.010331062432935342,25461.5080757224,0.48702282499171773,-0.0176485776606575,0.19380155222496426,0.05600219465872231,0.6792117994392557,0,0.3724744017319109,0.8742927048623401,0
0.8707903827855534,69457.28334238702,0.061525027840442316,51217.752770058956,0.2692421760660605,0.2626006905916115,0.18567427176931353,0.27312481439519637,0.9776823664433486,0,0.08804938944065605,1.6988868034558287,2
0.41335441279267854,35700.35558746894,0.006516144071844438,35082.376389265984,0.4036687537070677,0.017310169269570685,0.22808640563844151,0.05941950427237503,0.6691717818244651,1,0.42022970700110374,0.7622190898280529,0
0.5183943639582237,32714.482228718178,-0.04442032165735703,35908.06222712251,0.4662608890319366,-0.09761976289512742,0.19086894387149114,0.037193398308,0.7389060948998558,4,0.4556242930284834,0.8637534182960195,0
0.7906323130625965,49397.44906022426,0.02408927076864523,44173.45147385224,0.4257170568244543,0.10575439998942132,0.20404803824662254,0.2728460808413182,0.9483135860172268,0,0.22128534044700962,1.423865366666353,1
0.6016265169700031,43358.852465270254,0.03811763620524219,40105.341540343856,0.5637029547509681,0.07503683192566982,0.21849947226475863,0.21079341611072636,0.9221842334153925,1,0.33176096345450723,1.1442074007280727,1
0.7983711538360456,38200.112091776275,0.0029552421498886434,36043.92552402325,0.40301902071405205,0.05644450892114538,0.20080807742235793,0.217938471421086,0.8543662871721438,1,0.36791051627475824,1.2082204364574245,1
0.6874138351342085,45027.59343702559,0.06523023003838317,37718.06742693852,0.5046972780969169,0.16233436993051803,0.16314378644526492,0.17813674607674698,0.8657606501181512,2,0.21817883030396462,1.2749971076617754,1
0.7455417838525805,35396.05251925751,0.034858716661621866,32082.329074725058,0.595919800862474,0.09361844637137412,0.22828739297791956,0.09765296556614705,0.8145856953643373,0,0.35777866306318395,1.1490293091638584,1
0.34335384384242895,19616.29134593634,0.027062481712589837,20822.53650429741,0.6754025784461901,-0.06149200871300053,0.1699442587188401,0.22108713950090964,0.5769403072997963,5,0.24094411546262068,0.7416080544442101,0
0.9021414463411469,66416.27795095158,0.03801556410938303,35907.801712363675,0.30628026491723215,0.4593523934165419,0.22603250750272133,0.25641371842597765,0.9570125970755605,0,0.0,1.8721107273802589,2
0.9615763368225395,69339.58924230555,0.049998775087448925,36409.84262176506,0.36359233539677727,0.47490541810780373,0.15303937938328552,0.2615273695705312,0.9874150561361611,0,0.11105126155755235,1.7541867422268735,2
0.9546569851858147,71744.92516647003,0.04877182898267687,43015.3958266843,0.16127641732550035,0.4004398816100859,0.16513934641844472,0.2981435439105133,0.9959734552141662,0,0.08992455513157568,1.7896930858342766,2
0.6834656653686427,45791.03749280436,0.010046798187657675,42402.13650569098,0.6767173311671598,0.07400795379763817,0.20128399181070292,0.25148395375578436,0.8012612646336129,1,0.36020525232101247,1.0915462408844276,1
0.3971499834229061,24476.176083317663,0.06336058004258775,26220.08586254554,0.4120941122063645,-0.07124927412237746,0.16392202233636904,0.1539657267306783,0.6166531996539608,1,0.85070681155591,0.5477924308413558,0
0.8462946410460178,57560.09623302199,0.07357552673564814,47113.44757960148,0.6831040571912337,0.18149116031927887,0.15700620459892464,0.14284803344308197,0.8510313682059751,3,0.5188581391991518,1.1175013422563227,1
0.8298948190897606,34107.61421967363,-0.034305764660919,31229.408984771555,0.6445622883472718,0.08438600297179089,0.16101319383354493,0.20483953504763588,0.8868000133052634,0,0.29791859106720586,1.3226521634022375,1
0.7016472677189772,33532.95882614594,0.05016239900694462,28899.957979590967,0.647303280274881,0.1381626020708493,0.23612541128882414,0.01906621670483841,0.8308297657880818,0,0.4594472614737505,1.0500393360973954,1
0.7507968720243214,38687.57341528951,0.032653911217462805,34766.51194101774,0.4381454993799627,0.1013519620933927,0.21140626783536162,0.24308620817045884,0.9453388674070621,2,0.30316340161789146,1.3015526198215916,1
0.5258947290397835,28586.972756258605,-0.04665181432739812,30390.114101101917,0.45435881615360363,-0.06307563099518995,0.1587720775013515,0.2564034348484066,0.5774584899968132,1,0.7901687198680472,0.616340352052361,0
0.9368210347306862,73343.17917593796,0.0693179852898716,41013.943814010294,0.31694281235618127,0.44079402781784605,0.16694577856490372,0.0945259362806308,0.9550475759063878,0,0.07688681084690968,1.7567942996248862,2
0.9766267762756693,74963.89650046136,0.028229655569320004,39767.03334609118,0.22470892719029248,0.4695175250682649,0.1878266621654921,0.1699292697400681,0.9639594443282434,0,0.024483511529284935,1.8942093247622178,2
0.8618410417747285,64242.62660749207,0.054656849014732785,50440.416529599344,0.23063304753837977,0.2148450461439117,0.20246460904913768,0.20854717415642418,0.9549660532390883,0,0.13309740863315403,1.603398861537788,2
0.8771100955671695,70009.16500297241,0.04730525873517375,36415.40016089794,0.24510691937476317,0.4798481004686767,0.20801559099607742,0.22449066567156797,0.9764517302921367,0,0.11310099881198311,1.6652233964731142,2
0.346361401107886,29127.81842579048,-0.004942568297652409,28283.83924239382,0.6387536673621665,0.028975022126936117,0.1654911940367466,0.1615071470402327,0.6124431894249501,5,0.734209209319136,0.5528771185047912,0
0.964993640831937,76920.28188663255,0.06140394111046379,38730.025730626825,0.15078438326288893,0.4964913702772395,0.16981076645484336,0.03303502312304161,0.994219863819263,0,0.08023910621333077,1.8136850382310499,2
0.8143991326784468,43512.270677562425,0.0010580173918749644,35591.86137351158,0.5229756534601269,0.18202702779506047,0.20903356586781924,0.08520585901003624,0.8627342232883353,1,0.14646237264243098,1.4628769299259519,1
0.8114989638936981,36770.45504427493,-0.01334687027464802,29519.845191049993,0.5976514647298485,0.1971857526509952,0.15406094903028908,0.0044430722142463795,0.8180232278471872,1,0.24723360148543325,1.3065092135107272,1
0.359870429259084,19148.564371291,-0.05442091381447332,18656.907520509987,0.5471629468470167,0.025675911846328336,0.24321661149424992,0.030210215287645878,0.5944453268104278,2,0.1998624240492951,0.7953543147462586,0
0.9161345385382744,68028.39370458129,0.06952973025557613,53966.07751849657,0.3722899088669218,0.20671245373147354,0.19095574508726096,0.15422552243612309,0.9885449110693074,0,0.16903928933485085,1.6292689792242043,2
0.5085867666811887,13132.366892112323,0.021224919467594337,13821.020428292366,0.5013171198956559,-0.0524394072932632,0.172203309621882,0.2679018191525709,0.5276883404416416,2,0.6181807714415262,0.6403951433681195,0
0.7729863089743871,42192.44604904092,0.07437416869161076,39415.793653940586,0.639418409591467,0.06580923020848309,0.18204269567969786,0.2125387043698089,0.8612167928092599,1,0.37744214036054885,1.1864041718339549,1
0.9986619163741426,76441.97746609725,0.04817985214225916,55509.65894506933,0.22055428651125594,0.2738327711408513,0.2129169731235031,0.057816615108114575,0.9640948356142024,1,0.07564381846355675,1.8247274035302272,2
0.8605820506552797,62471.53063915627,0.07498874561492141,43055.377708217944,0.17372559129135628,0.3108000193414271,0.22645497359690017,0.02633407852181957,0.976217762107209,0,0.2022629312536105,1.5277854494334622,2
0.6495884698880457,32896.82918646611,0.045622107521358604,28816.930999640477,0.5913804983094251,0.12402101624141079,0.20658572551096085,0.17076883642686247,0.8490796611283339,1,0.39649027587542346,1.0731676094750489,1
0.9244691066385078,71397.07767301817,0.0689833012538072,39819.997944530216,0.10311781076326257,0.4422741204213365,0.23692764039616176,0.03604125575198006,0.952521203918069,0,0.11063349780850773,1.6900177369584455,2
0.7803045015980998,53931.96178158127,0.0690389550472876,46153.43795390263,0.4243775243745514,0.14422846065160466,0.20157624235310254,0.18528894622867753,0.8245094820600863,1,0.21971299732566388,1.315730821248025,1
0.3886102360791641,22075.43328927219,0.016599621580478282,21127.28189686331,0.5699800240113639,0.04295052241940109,0.2098600236833662,0.04254078035444054,0.6560908476520488,1,0.1615672151998726,0.8993892648316952,0
0.9402607074655457,70608.98320209436,0.07072488710002797,52052.21154201035,0.16958891234104048,0.2628103510139994,0.19796479005203327,0.19423207258705377,0.9578217591247965,0,0.10770440165027584,1.7135279626609305,2
0.9168390781801629,71767.54009633245,0.056409535788231095,47635.1231976795,0.16556778738604871,0.3362581031237853,0.20141367183318187,0.07660486756029201,0.9612558580514139,0,0.09918321188231902,1.7086277482489876,2
0.88035043770752,60223.57357794299,0.05947421609815143,31942.179581019867,0.20203966325303532,0.4696067057581791,0.2168030917259852,0.15217491220074833,0.952035358680626,0,0.1609515835915879,1.578348160497245,2
0.8261837474614765,44054.615291022536,-0.014477515575708474,41479.02735103686,0.6107843228782417,0.058463521312613356,0.21783261797532577,0.16436928050970806,0.9219768693104947,0,0.2621875419630406,1.3850244584518019,1
0.5094489110410966,26178.80440969528,0.03556780920865467,27856.577865887502,0.49263025859330695,-0.06408900230641769,0.21622139737909238,0.11023989587668144,0.6286737844822161,2,0.7247774662511146,0.6598663988793153,0
0.8361230115262624,48125.17386399772,0.026791256085202008,43240.23026224178,0.5290084525949768,0.10150495488205083,0.1823696351549781,0.1961773470201942,0.8904527351066582,1,0.3367787889065603,1.2915942121173252,1
0.9899075146012877,70847.00040296775,0.04099426305797653,37598.884440176145,0.1316917535283465,0.4692946176080993,0.20867167452412339,0.03715758193990348,0.9550057272328009,0,0.048012594553430876,1.8558109434389347,2
0.8724126665366906,70068.02036660427,0.04122639782774442,39824.201333443256,0.34178683834841206,0.43163512933463416,0.24897456749079222,0.2593294818467106,0.987534602928775,0,0.1241943149324408,1.6544713353911957,2
0.928069487627464,73292.62981215291,0.052512824722950394,44592.99756091627,0.10959955560458455,0.39157596507033576,0.19979660607214902,0.2584309390449799,0.966765607062981,0,0.01057680251365925,1.8750035524042556,2
0.32594858220641926,19084.31950241378,0.009301187202756803,19510.64716022096,0.438483218244089,-0.022339159525874536,0.1982610170593636,0.04735242326187617,0.5478174316883949,4,0.44387247551254805,0.6051545608864408,0
0.7734342005823931,52611.66401724507,0.05577559940119761,49480.455371935146,0.4135426221586357,0.059515483948266265,0.15833495813576068,0.023004431168466087,0.9447046340666305,0,0.34945046297524024,1.2732137131294965,1
0.9372264590081469,64205.92737456289,0.07222324948473238,34107.62718653129,0.10648441532536491,0.4687775945115614,0.23883099664809113,0.030771731615894013,0.9777718488856131,0,0.017391642328845894,1.8822626687892388,2
0.5999368115437786,22438.03683780561,-0.04811495924474408,21487.93584525131,0.4849474488717573,0.04234332082713588,0.24989697421987775,0.09819313063359593,0.608686783292608,3,0.41260282529830317,0.8556004371442187,0
0.9134161733248073,73719.12230316567,0.041112274297888766,37079.49202894662,0.17013583109272218,0.49701663733245044,0.19232102551753222,0.2101922401728578,0.9684650172708713,0,0.15440194178808564,1.6301784694512726,2
0.8564864537468898,62574.72162905572,0.052017581292271915,45463.945324362416,0.16515696124776957,0.2734455041786098,0.17665660570421815,0.051180015991969176,0.9827143667952172,0,0.03911040298078912,1.7699763328960818,2
0.8584943822276436,82413.3888108716,0.02772616969823457,50621.885181575955,0.24711126174965914,0.3857565389314735,0.22330382136438537,0.01380275934891807,0.9836394346957167,1,0.1192382510885511,1.6458817549630154,2
0.7945683734994039,36554.59897203971,0.008250767286386641,33936.652525635436,0.618583432501819,0.07161743036510178,0.19879696858115886,0.13768189828055416,0.8739789813794522,0,0.41429597369182797,1.1797723997780603,1
0.649047873435521,40144.07060171249,0.03916923175332864,35961.48102682349,0.5970946587769981,0.10418947336921487,0.20404549589213422,0.127031589495816,0.82728041486325,1,0.2182993992536088,1.2117943169004626,1
0.5019002500231414,26184.2965329871,-0.11737055558276067,25937.12282921945,0.5620338828411202,0.0094397687352899,0.21471304604975933,0.1934515724551919,0.6621916983539244,3,0.5351278933188824,0.7583029097727796,0
0.7683810108795004,47103.460358387296,-0.014992334559855474,39948.90192759231,0.43747278467884965,0.15189029375675223,0.16915229944205393,0.1675393927309419,0.8163922128070257,1,0.34939039038334263,1.1744364232772655,1
0.9251122028901848,66967.32249668521,0.07130831260406466,52871.07723865834,0.17806698677787253,0.21049438341699594,0.15339398297234202,0.21258813061569373,0.9518519053997186,0,0.0227070515107011,1.8352900818639402,2
0.55660567170152,21124.720752685113,-0.015805369032695436,22799.36360230806,0.6107560152737308,-0.07927408221053475,0.18714083308626359,0.09530628082413048,0.61572430878212,5,0.6529435736226936,0.7092377496675757,0
0.5013841733992974,24019.74070986275,0.005868793958975434,25342.78967985288,0.4576711200978687,-0.05508173406080435,0.1715373376091025,0.0787478755514466,0.7351272764633754,2,0.23099898721352685,1.0044780399548694,0
0.9364795156893343,76271.28392340074,0.05667640808826552,48470.78992236781,0.22515899134680445,0.3644948999279069,0.209352011854481,0.1759305610610998,0.9636931859820944,0,0.13346087434667625,1.6764343125356516,2
0.8529303020484266,79620.18921919374,0.04031499559123479,59880.54099193679,0.26449423639769754,0.24792264902704328,0.22829355125008843,0.24887345786911433,0.9666505559671036,0,0.14563295687758626,1.5882755878242047,2
0.7666415235711832,44057.484707009375,0.050953899844550704,39875.14456696848,0.4129794641954649,0.09492916283928243,0.21953652977015795,0.2834384403701792,0.9234569862243284,0,0.38711815285904905,1.2184243327159814,1
0.9660585892094529,70852.51639082923,0.05754299677250575,50207.804682737464,0.21015370997936697,0.2913758432264222,0.15396575389557834,0.2725333058272228,0.9838868448383442,0,0.16282214868981915,1.6769077164937471,2
0.6401247797135203,41184.41710068319,0.004421149242052095,34817.39884445586,0.6382773784708748,0.1545977509081149,0.15698298629737256,0.1965728996012783,0.9309806659659026,0,0.3903740936957407,1.1299875715486627,1
0.5031414241736388,29899.023015847284,-0.08887183249414479,28748.581845370463,0.5159535139384166,0.03847755058307617,0.24177178605198657,0.11041136222055445,0.7201564474904685,5,0.5818535435417774,0.7733319412903027,0
0.829244163175,32299.013779139375,0.026761777460338122,28633.048931266665,0.47797421862566525,0.1135008292494804,0.17896387299919067,0.05593617639331633,0.9282153153830313,1,0.10450815104368766,1.591169315407358,1
0.6840001393019021,28752.378691314618,0.009172448809722285,24242.611750073997,0.6180497352372037,0.15684848163894385,0.1717404799742463,0.05461621459656877,0.9480467254531929,1,0.4541835744840774,1.1223114422359781,1
0.4129124620947575,14376.344709862231,-0.14267777858252126,14048.601100364021,0.41405822673376114,0.022797422857659733,0.23508599260554003,0.2843232414204536,0.6870971569134451,2,0.7073744325279689,0.6442697032656796,0
0.8673527530326958,65582.69152458715,0.06284243577734835,45330.697008217765,0.12996803755644962,0.3088009053238819,0.22986055122750632,0.10034492724404132,0.9751231879690365,0,0.04642915600192359,1.7607268781015744,2
0.41326430642596423,20031.255867919044,0.016768041332101326,19904.569861659813,0.6279162409187451,0.006324416556533818,0.23170308622244074,0.10115863260920112,0.7788131329623138,5,0.7876561796919415,0.6668382057637634,0
0.9702343326362936,67150.85371204474,0.06694262307046288,39277.526584384526,0.11063770705772898,0.41508522359501476,0.23265016375949216,0.15194136321105198,0.9593266960918079,0,0.13367107035459566,1.7020466334424174,2
0.8152238621803074,41236.214227613535,0.033720308426553755,33957.13417701823,0.49115594466248247,0.17652154027565703,0.17424861708072964,0.22272849111841814,0.9312930207224432,0,0.35834159846036834,1.2857714766906683,1
0.8730464679050703,70801.16413778138,0.018868096893779558,41647.74700951743,0.10290432558389485,0.4117646578738514,0.1784522960438707,0.11387497559336383,0.9937689988959544,0,0.09328202113780235,1.707533308613444,2
0.32766589117281353,16374.280347588283,-0.026714546598991966,16620.334469555564,0.6132983595217701,-0.015026866325977023,0.2064954504049691,0.28126324364582417,0.61495179874179,7,0.6120794691821944,0.5847216020887556,0
